uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14261248_28111810,PHYSICS-264L-02L,OPTICS & MODERN PHYSICS.PHYSICS-264L-02L.,"Bomze, Yuriy",Spring 2025,PHYSICS,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XQ8N40xv%2fPhUU7M0QNsd3Q%3d%3d,q%2b4e5ntyqs7F%2fKRXu9wuOQ%3d%3d,2025-11-24T16:36:00.342642
179281_10319_14261248_30187726,PHYSICS-264L-02L,OPTICS & MODERN PHYSICS.PHYSICS-264L-02L.,"Gao, Haiyan",Spring 2025,PHYSICS,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XQ8N40xv%2fPhUU7M0QNsd3Q%3d%3d,%2fJoZXRIjh3qSZAC2%2bPCdDg%3d%3d,2025-11-24T16:36:00.342720
179281_10319_14261249_27466657,PHYSICS-151L9D-04D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-04D.,"Roy, Arya",Spring 2025,PHYSICS,"8 of 30  responded (26.67%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FOAhXIZOFiACeyYknnuHEA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:36:00.342798
179281_10319_14261249_28807718,PHYSICS-151L9D-04D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-04D.,"Barbeau, Phillip",Spring 2025,PHYSICS,"8 of 30  responded (26.67%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FOAhXIZOFiACeyYknnuHEA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:36:00.342876
179281_10319_14261249_30092175,PHYSICS-151L9D-04D,INTRODUCTORY MECHANICS (DIS).PHYSICS-151L9D-04D.,"Yoshino, Jude",Spring 2025,PHYSICS,"8 of 30  responded (26.67%)



 View Report
                            



 Download PDF",,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,FOAhXIZOFiACeyYknnuHEA%3d%3d,4prUkDZABHpzgwAMKxZ29A%3d%3d,2025-11-24T16:36:00.342955
179281_10319_14261251_27991452,PHYSICS-305-01,INTRO TO ASTROPHYSICS.PHYSICS-305-01.,"Troxel, Michael",Spring 2025,PHYSICS,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,BZznopaa0xsLQleAr1lDVw%3d%3d,kYEQzVvrp%2by0wJdUV4VJmg%3d%3d,2025-11-24T16:36:00.343502
179281_10319_14261265_27466657,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Roy, Arya",Spring 2025,PHYSICS,"21 of 94  responded (22.34%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9Afzj%2fOlcwLlvowqLFnwfA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:36:00.343592
179281_10319_14261265_29109993,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Kumah, Divine",Spring 2025,PHYSICS,"21 of 94  responded (22.34%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,9Afzj%2fOlcwLlvowqLFnwfA%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:36:00.343674
179281_10319_14261324_27466657,PHYSICS-151L-002,INTRODUCTORY MECHANICS.PHYSICS-151L-002.,"Roy, Arya",Spring 2025,PHYSICS,"29 of 135  responded (21.48%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RaWSXEQdTqC4Ni0U831Baw%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:36:00.343756
179281_10319_14261324_28807718,PHYSICS-151L-002,INTRODUCTORY MECHANICS.PHYSICS-151L-002.,"Barbeau, Phillip",Spring 2025,PHYSICS,"29 of 135  responded (21.48%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RaWSXEQdTqC4Ni0U831Baw%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:36:00.343835
179281_10319_14261398_27466657,PHYSICS-151L-001,INTRODUCTORY MECHANICS.PHYSICS-151L-001.,"Roy, Arya",Spring 2025,PHYSICS,"21 of 96  responded (21.88%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,onYpCAEwHlWc6MhIxg9f%2fA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:36:00.343988
179281_10319_14261398_28807718,PHYSICS-151L-001,INTRODUCTORY MECHANICS.PHYSICS-151L-001.,"Barbeau, Phillip",Spring 2025,PHYSICS,"21 of 96  responded (21.88%)



 View Report
                            



 Download PDF",PHYSICS,99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,onYpCAEwHlWc6MhIxg9f%2fA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:36:00.344081
179281_10319_14262194_28111794,PHYSICS-415-01,BIOPHYSICS II.PHYSICS-415-01.BIOLOGY-425-01.,"Schmidt, Christoph",Spring 2025,PHYSICS,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF","PHYSICS, BIOLOGY",99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Q39%2bauP71jIFgiyksTfWiw%3d%3d,cfSeWOS%2b3tVHDjMKb2SW4g%3d%3d,2025-11-24T16:36:00.344160
179281_10319_14262249_27991763,PHYSICS-380-01,INT TO QUANTUM INFORMATION SCI.PHYSICS-380-01.MATH-363-01.,"Marvian Mashhad, Iman",Spring 2025,PHYSICS,"10 of 17  responded (58.82%)



 View Report
                            



 Download PDF","PHYSICS, MATH",99023,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JjIw5SMgmlEQtRYSH5P9nw%3d%3d,1fQv46575qmWUS1wUJXzFw%3d%3d,2025-11-24T16:36:00.344241
187125_10662_14677152_27466656,PHYSICS-121DL-002,GENERAL PHYSICS I-A.PHYSICS-121DL-002.,"McKenzie, Ken",Summer I 2025,PHYSICS,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,q4jv%2fQQ74JNEqXreVS%2bkNQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:36:01.054299
187125_10662_14677152_27466658,PHYSICS-121DL-002,GENERAL PHYSICS I-A.PHYSICS-121DL-002.,"Brown, Robert",Summer I 2025,PHYSICS,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,q4jv%2fQQ74JNEqXreVS%2bkNQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:36:01.054421
187125_10662_14677169_27466659,PHYSICS-122DL-01D,GENERAL PHYSICS II.PHYSICS-122DL-01D.,"Chandrasekharan, Shailesh",Summer I 2025,PHYSICS,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,ggFHoU5sKO2ywEwjSxkbnQ%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:36:01.054506
187125_10662_14677177_27466659,PHYSICS-122DL-001,GENERAL PHYSICS II.PHYSICS-122DL-001.,"Chandrasekharan, Shailesh",Summer I 2025,PHYSICS,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,dPg2aKw9bmxhlamntYCixw%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:36:01.054584
187125_10662_14677193_27466656,PHYSICS-121DL-001,GENERAL PHYSICS I-A.PHYSICS-121DL-001.,"McKenzie, Ken",Summer I 2025,PHYSICS,"40 of 45  responded (88.89%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,3QdaWKK4p8RZ5bqQSvVDoA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:36:01.054674
187125_10662_14677193_27466658,PHYSICS-121DL-001,GENERAL PHYSICS I-A.PHYSICS-121DL-001.,"Brown, Robert",Summer I 2025,PHYSICS,"40 of 45  responded (88.89%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,3QdaWKK4p8RZ5bqQSvVDoA%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:36:01.054765
187125_10662_14677201_27466656,PHYSICS-122DL-02L,GENERAL PHYSICS II.PHYSICS-122DL-02L.,"McKenzie, Ken",Summer I 2025,PHYSICS,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",,99023,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,bLPVsoC2wQm0SSadwAxzNQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:36:01.054845
